wisteria01	0	0	1.	1.	CD	(NP(NP*	***
wisteria01	122	6	served	serve	VBN	*)	***
wisteria01	122	7	nor	nor	CC	*	***
wisteria01	122	8	well	well	RB	(ADJP*	***
wisteria01	122	9	cooked	cook	VBN	*))))	***
wisteria01	122	10	,	,	,	*	***
wisteria01	122	11	and	and	CC	*	***
wisteria01	122	12	the	the	DT	(S(NP(NP*	***
wisteria01	122	13	gloomy	gloomy	JJ	*	***
wisteria01	122	14	presence	presence	NN	*)	***
wisteria01	122	15	of	of	IN	(PP*	***
wisteria01	122	16	the	the	DT	(NP*	***
wisteria01	122	17	taciturn	taciturn	JJ	*	***
wisteria01	122	18	servant	servant	NN	*)))	***
wisteria01	122	19	did	do	VBD	(VP*	***
wisteria01	122	20	not	not	RB	*	***
wisteria01	122	21	help	help	VB	(VP*	***
wisteria01	122	22	to	to	TO	(S(VP*	***
wisteria01	122	23	enliven	enliven	VB	(VP*	***
wisteria01	122	24	us	us	PRP	(NP*)))))))	***
wisteria01	122	25	.	.	.	*)	***

wisteria01	123	0	I	I	PRP	(S(NP*)	***
wisteria01	123	1	can	can	MD	(VP*	***
wisteria01	123	2	assure	assure	VB	(VP*	***
wisteria01	123	3	you	you	PRP	(NP*)	***
wisteria01	123	4	that	that	IN	(SBAR*	***
wisteria01	123	5	many	many	JJ	(S(NP*	***
wisteria01	123	6	times	time	NNS	*)	***
wisteria01	123	7	in	in	IN	(PP*	***
wisteria01	123	8	the	the	DT	(NP(NP*	***
wisteria01	123	9	course	course	NN	*)	***
wisteria01	123	10	of	of	IN	(PP*	***
wisteria01	123	11	the	the	DT	(NP*	***
wisteria01	123	12	evening	evening	NN	*))))	***
wisteria01	123	13	I	I	PRP	(NP*)	***
wisteria01	123	14	wished	wish	VBD	(VP*	***
wisteria01	123	15	that	that	IN	(SBAR*	***
wisteria01	123	16	I	I	PRP	(S(NP*)	***
wisteria01	123	17	could	could	MD	(VP*	***
wisteria01	123	18	invent	invent	VB	(VP*	***
wisteria01	123	19	some	some	DT	(NP(NP*	***
wisteria01	123	20	excuse	excuse	NN	*)	***
wisteria01	123	21	which	which	WDT	(SBAR(WHNP*)	***
wisteria01	123	22	would	would	MD	(S(VP*	***
wisteria01	123	23	take	take	VB	(VP*	***
wisteria01	123	24	me	me	PRP	(NP*)	***
wisteria01	123	25	back	back	RB	(ADVP*	***
wisteria01	123	26	to	to	TO	(PP*	***
wisteria01	123	27	Lee	Lee	NNP	(NP*)))))))))))))))))	***
wisteria01	123	28	.	.	.	*)	***

wisteria01	124	0	``	``	``	(S*	***
wisteria01	124	1	One	One	CD	(NP*	***
wisteria01	124	2	thing	thing	NN	*)	***
wisteria01	124	3	comes	come	VBZ	(VP*	***
wisteria01	124	4	back	back	RP	(PRT*)	***
wisteria01	124	5	to	to	TO	(PP*	***
wisteria01	124	6	my	my	PRP$	(NP(NP*	***
wisteria01	124	7	memory	memory	NN	*)	***
wisteria01	124	8	which	which	WDT	(SBAR(WHNP*)	***
wisteria01	124	9	may	may	MD	(S(VP*	***
wisteria01	124	10	have	have	VB	(VP*	***
wisteria01	124	11	a	a	DT	(NP(NP*	***
wisteria01	124	12	bearing	bearing	NN	*)	***
wisteria01	124	13	upon	upon	IN	(PP*	***
wisteria01	124	14	the	the	DT	(NP*	***
wisteria01	124	15	business	business	NN	*	***
wisteria01	124	16	that	that	IN	(SBAR*	***
wisteria01	124	17	you	you	PRP	(S(NP*	***
wisteria01	124	18	two	two	CD	*	***
wisteria01	124	19	gentlemen	gentleman	NNS	*)	***
wisteria01	124	20	are	be	VBP	(VP*	***
wisteria01	124	21	investigating	investigate	VBG	(VP*))))))))))))))	***
wisteria01	124	22	.	.	.	*)	***

wisteria01	125	0	I	I	PRP	(S(NP*)	***
wisteria01	125	1	thought	think	VBD	(VP*	***
wisteria01	125	2	nothing	nothing	NN	(NP*)	***
wisteria01	125	3	of	of	IN	(PP*	***
wisteria01	125	4	it	it	PRP	(NP*))	***
wisteria01	125	5	at	at	IN	(PP*	***
wisteria01	125	6	the	the	DT	(NP*	***
wisteria01	125	7	time	time	NN	*)))	***
wisteria01	125	8	.	.	.	*)	***

wisteria01	126	0	Near	Near	IN	(S(PP*	***
wisteria01	126	1	the	the	DT	(NP(NP*	***
wisteria01	126	2	end	end	NN	*)	***
wisteria01	126	3	of	of	IN	(PP*	***
wisteria01	126	4	dinner	dinner	NN	(NP*))))	***
wisteria01	126	5	a	a	DT	(NP*	***
wisteria01	126	6	note	note	NN	*)	***
wisteria01	126	7	was	be	VBD	(VP*	***
wisteria01	126	8	handed	hand	VBN	(VP*	***
wisteria01	126	9	in	in	RP	(PRT*)	***
wisteria01	126	10	by	by	IN	(PP*	***
wisteria01	126	11	the	the	DT	(NP*	***
wisteria01	126	12	servant	servant	NN	*))))	***
wisteria01	126	13	.	.	.	*)	***

wisteria01	127	0	I	I	PRP	(S(NP*)	***
wisteria01	127	1	noticed	notice	VBD	(VP*	***
wisteria01	127	2	that	that	IN	(SBAR*	***
wisteria01	127	3	after	after	IN	(S(SBAR*	***
wisteria01	127	4	my	my	PRP$	(S(NP*	***
wisteria01	127	5	host	host	NN	*)	***
wisteria01	127	6	had	have	VBD	(VP*	***
wisteria01	127	7	read	read	VBN	(VP*	***
wisteria01	127	8	it	it	PRP	(NP*)))))	***
wisteria01	127	9	he	he	PRP	(NP*)	***
wisteria01	127	10	seemed	seem	VBD	(VP*	***
wisteria01	127	11	even	even	RB	(ADJP(ADJP(ADVP*	***
wisteria01	127	12	more	more	RBR	*)	***
wisteria01	127	13	distrait	distrait	JJ	*	***
wisteria01	127	14	and	and	CC	*	***
wisteria01	127	15	strange	strange	JJ	*)	***
wisteria01	127	16	than	than	IN	(PP*	***
wisteria01	127	17	before	before	RB	(ADVP*)))))))	***
wisteria01	127	18	.	.	.	*)	***

wisteria01	128	0	He	He	PRP	(S(S(NP*)	***
wisteria01	128	1	gave	give	VBD	(VP(VP*	***
wisteria01	128	2	up	up	RP	(PRT*)	***
wisteria01	128	3	all	all	DT	(NP(NP*	***
wisteria01	128	4	pretence	pretence	NN	*)	***
wisteria01	128	5	at	at	IN	(PP*	***
wisteria01	128	6	conversation	conversation	NN	(NP*))))	***
wisteria01	128	7	and	and	CC	*	***
wisteria01	128	8	sat	sat	VBD	(VP*	***
wisteria01	128	9	,	,	,	*	***
wisteria01	128	10	smoking	smoke	VBG	(S(VP*	***
wisteria01	128	11	endless	endless	JJ	(NP(NP*	***
wisteria01	128	12	cigarettes	cigarette	NNS	*)	***
wisteria01	128	13	,	,	,	*	***
wisteria01	128	14	lost	lose	VBN	(VP*	***
wisteria01	128	15	in	in	IN	(PP*	***
wisteria01	128	16	his	his	PRP$	(NP*	***
wisteria01	128	17	own	own	JJ	*	***
wisteria01	128	18	thoughts	thought	NNS	*)))))))))	***
wisteria01	128	19	,	,	,	*	***
wisteria01	128	20	but	but	CC	*	***
wisteria01	128	21	he	he	PRP	(S(NP*)	***
wisteria01	128	22	made	make	VBD	(VP*	***
wisteria01	128	23	no	no	DT	(NP*	***
wisteria01	128	24	remark	remark	NN	*)	***
wisteria01	128	25	as	as	IN	(PP*	***
wisteria01	128	26	to	to	TO	(PP*	***
wisteria01	128	27	the	the	DT	(NP*	***
wisteria01	128	28	contents	content	NNS	*)))))	***
wisteria01	128	29	.	.	.	*)	***

wisteria01	129	0	About	About	RB	(S(NP(QP*	***
wisteria01	129	1	eleven	eleven	CD	*)	***
wisteria01	129	2	I	I	NN	*)	***
wisteria01	129	3	was	be	VBD	(VP*	***
wisteria01	129	4	glad	glad	JJ	(ADJP*	***
wisteria01	129	5	to	to	TO	(S(VP*	***
wisteria01	129	6	go	go	VB	(VP*	***
wisteria01	129	7	to	to	TO	(PP*	***
wisteria01	129	8	bed	bed	NN	(NP*)))))))	***
wisteria01	129	9	.	.	.	*)	***

wisteria01	130	0	Some	Some	DT	(S(ADVP(NP*	***
wisteria01	130	1	time	time	NN	*)	***
wisteria01	130	2	later	later	RB	*)	***
wisteria01	130	3	Garcia	Garcia	NNP	(NP*)	***
wisteria01	130	4	looked	look	VBD	(VP(VP*	***
wisteria01	130	5	in	in	RP	(PRT*)	***
wisteria01	130	6	at	at	IN	(PP*	***
wisteria01	130	7	my	my	PRP$	(NP*	***
wisteria01	130	8	door	door	NN	*))	***
wisteria01	130	9	--	--	:	*	***
wisteria01	130	10	the	the	DT	(SBAR(S(NP*	***
wisteria01	130	11	room	room	NN	*)	***
wisteria01	130	12	was	be	VBD	(VP*	***
wisteria01	130	13	dark	dark	JJ	(ADJP*)	***
wisteria01	130	14	at	at	IN	(PP*	***
wisteria01	130	15	the	the	DT	(NP*	***
wisteria01	130	16	time	time	NN	*))))))	***
wisteria01	130	17	--	--	:	*	***
wisteria01	130	18	and	and	CC	*	***
wisteria01	130	19	asked	ask	VBD	(VP*	***
wisteria01	130	20	me	me	PRP	(NP*)	***
wisteria01	130	21	if	if	IN	(SBAR*	***
wisteria01	130	22	I	I	PRP	(S(NP*)	***
wisteria01	130	23	had	have	VBD	(VP*	***
wisteria01	130	24	rung	ring	VBN	(VP*))))))	***
wisteria01	130	25	.	.	.	*)	***

wisteria01	131	0	I	I	PRP	(S(NP*)	***
wisteria01	131	1	said	say	VBD	(VP*	***
wisteria01	131	2	that	that	IN	(SBAR*	***
wisteria01	131	3	I	I	PRP	(S(NP*)	***
wisteria01	131	4	had	have	VBD	(VP*	***
wisteria01	131	5	not	not	RB	*))))	***
wisteria01	131	6	.	.	.	*)	***

wisteria01	132	0	He	He	PRP	(S(NP*)	***
wisteria01	132	1	apologized	apologize	VBD	(VP*	***
wisteria01	132	2	for	for	IN	(PP*	***
wisteria01	132	3	having	have	VBG	(S(VP*	***
wisteria01	132	4	disturbed	disturb	VBN	(VP*	***
wisteria01	132	5	me	me	PRP	(NP*)	***
wisteria01	132	6	so	so	RB	(ADVP*	***
wisteria01	132	7	late	late	RB	*)	***
wisteria01	132	8	,	,	,	*	***
wisteria01	132	9	saying	say	VBG	(S(VP*	***
wisteria01	132	10	that	that	IN	(SBAR*	***
wisteria01	132	11	it	it	PRP	(S(NP*)	***
wisteria01	132	12	was	be	VBD	(VP*	***
wisteria01	132	13	nearly	nearly	RB	(NP(QP*	***
wisteria01	132	14	one	one	CD	*))	***
wisteria01	132	15	o'clock	o'clock	RB	(ADVP*)))))))))))	***
wisteria01	132	16	.	.	.	*)	***

wisteria01	133	0	I	I	PRP	(S(NP*)	***
wisteria01	133	1	dropped	drop	VBD	(VP(VP*	***
wisteria01	133	2	off	off	RP	(PRT*)	***
wisteria01	133	3	after	after	IN	(PP*	***
wisteria01	133	4	this	this	DT	(NP*)))	***
wisteria01	133	5	and	and	CC	*	***
wisteria01	133	6	slept	sleep	VBD	(VP*	***
wisteria01	133	7	soundly	soundly	RB	(ADVP*)	***
wisteria01	133	8	all	all	DT	(NP*	***
wisteria01	133	9	night	night	NN	*)))	***
wisteria01	133	10	.	.	.	*)	***

wisteria01	134	0	``	``	``	(S*	***
wisteria01	134	1	And	And	CC	*	***
wisteria01	134	2	now	now	RB	(ADVP*)	***
wisteria01	134	3	I	I	PRP	(NP*)	***
wisteria01	134	4	come	come	VBP	(VP*	***
wisteria01	134	5	to	to	TO	(PP*	***
wisteria01	134	6	the	the	DT	(NP(NP*	***
wisteria01	134	7	amazing	amazing	JJ	*	***
wisteria01	134	8	part	part	NN	*)	***
wisteria01	134	9	of	of	IN	(PP*	***
wisteria01	134	10	my	my	PRP$	(NP*	***
wisteria01	134	11	tale	tale	NN	*)))))	***
wisteria01	134	12	.	.	.	*)	***

wisteria01	135	0	When	When	WRB	(S(SBAR(WHADVP*)	***
wisteria01	135	1	I	I	PRP	(S(NP*)	***
wisteria01	135	2	woke	wake	VBD	(VP*	***
wisteria01	135	3	it	it	PRP	(NP*))))	***
wisteria01	135	4	was	be	VBD	(VP*	***
wisteria01	135	5	broad	broad	JJ	(NP*	***
wisteria01	135	6	daylight	daylight	NN	*))	***
wisteria01	135	7	.	.	.	*)	***

wisteria01	136	0	I	I	PRP	(S(S(NP*)	***
wisteria01	136	1	glanced	glance	VBD	(VP*	***
wisteria01	136	2	at	at	IN	(PP*	***
wisteria01	136	3	my	my	PRP$	(NP*	***
wisteria01	136	4	watch	watch	NN	*))))	***
wisteria01	136	5	,	,	,	*	***
wisteria01	136	6	and	and	CC	*	***
wisteria01	136	7	the	the	DT	(S(NP*	***
wisteria01	136	8	time	time	NN	*)	***
wisteria01	136	9	was	be	VBD	(VP*	***
wisteria01	136	10	nearly	nearly	RB	(NP(QP*	***
wisteria01	136	11	nine	nine	CD	*))))	***
wisteria01	136	12	.	.	.	*)	***

wisteria01	137	0	I	I	PRP	(S(S(NP*)	***
wisteria01	137	1	had	have	VBD	(VP*	***
wisteria01	137	2	particularly	particularly	RB	(ADVP*)	***
wisteria01	137	3	asked	ask	VBN	(VP*	***
wisteria01	137	4	to	to	TO	(S(VP*	***
wisteria01	137	5	be	be	VB	(VP*	***
wisteria01	137	6	called	call	VBN	(VP*	***
wisteria01	137	7	at	at	IN	(PP*	***
wisteria01	137	8	eight	eight	CD	(NP*)))))))))	***
wisteria01	137	9	,	,	,	*	***
wisteria01	137	10	so	so	CC	*	***
wisteria01	137	11	I	I	PRP	(S(NP*)	***
wisteria01	137	12	was	be	VBD	(VP*	***
wisteria01	137	13	very	very	RB	(VP(ADVP*	***
wisteria01	137	14	much	much	RB	*)	***
wisteria01	137	15	astonished	astonished	VBN	*	***
wisteria01	137	16	at	at	IN	(PP*	***
wisteria01	137	17	this	this	DT	(NP*	***
wisteria01	137	18	forgetfulness	forgetfulness	NN	*)))))	***
wisteria01	137	19	.	.	.	*)	***

wisteria01	138	0	I	I	PRP	(S(NP*)	***
wisteria01	138	1	sprang	spring	VBD	(VP(VP*	***
wisteria01	138	2	up	up	RP	(PRT*))	***
wisteria01	138	3	and	and	CC	*	***
wisteria01	138	4	rang	rang	VBD	(VP*	***
wisteria01	138	5	for	for	IN	(PP*	***
wisteria01	138	6	the	the	DT	(NP*	***
wisteria01	138	7	servant	servant	NN	*))))	***
wisteria01	138	8	.	.	.	*)	***

wisteria01	139	0	There	There	EX	(S(NP*)	***
wisteria01	139	1	was	be	VBD	(VP*	***
wisteria01	139	2	no	no	DT	(NP*	***
wisteria01	139	3	response	response	NN	*))	***
wisteria01	139	4	.	.	.	*)	***

wisteria01	140	0	I	I	PRP	(S(NP*)	***
wisteria01	140	1	rang	ring	VBD	(VP*	***
wisteria01	140	2	again	again	RB	(ADVP*	***
wisteria01	140	3	and	and	CC	*	***
wisteria01	140	4	again	again	RB	*)	***
wisteria01	140	5	,	,	,	*	***
wisteria01	140	6	with	with	IN	(PP*	***
wisteria01	140	7	the	the	DT	(NP*	***
wisteria01	140	8	same	same	JJ	*	***
wisteria01	140	9	result	result	NN	*)))	***
wisteria01	140	10	.	.	.	*)	***

wisteria01	141	0	Then	Then	RB	(S(ADVP*)	***
wisteria01	141	1	I	I	PRP	(NP*)	***
wisteria01	141	2	came	come	VBD	(VP*	***
wisteria01	141	3	to	to	TO	(PP*	***
wisteria01	141	4	the	the	DT	(NP*	***
wisteria01	141	5	conclusion	conclusion	NN	*	***
wisteria01	141	6	that	that	IN	(SBAR*	***
wisteria01	141	7	the	the	DT	(S(NP*	***
wisteria01	141	8	bell	bell	NN	*)	***
wisteria01	141	9	was	be	VBD	(VP*	***
wisteria01	141	10	out	out	IN	(PP*	***
wisteria01	141	11	of	of	IN	(PP*	***
wisteria01	141	12	order	order	NN	(NP*)))))))))	***
wisteria01	141	13	.	.	.	*)	***

wisteria01	142	0	I	I	PRP	(S(NP*)	***
wisteria01	142	1	huddled	huddle	VBD	(VP*	***
wisteria01	142	2	on	on	IN	(PP*	***
wisteria01	142	3	my	my	PRP$	(NP(NP*	***
wisteria01	142	4	clothes	clothe	NNS	*)	***
wisteria01	142	5	and	and	CC	*	***
wisteria01	142	6	hurried	hurry	JJ	(NP*	***
wisteria01	142	7	downstairs	downstair	NNS	*)))	***
wisteria01	142	8	in	in	IN	(PP*	***
wisteria01	142	9	an	an	DT	(NP*	***
wisteria01	142	10	exceedingly	exceedingly	RB	(ADJP*	***
wisteria01	142	11	bad	bad	JJ	*)	***
wisteria01	142	12	temper	temper	NNP	*))	***
wisteria01	142	13	to	to	TO	(S(VP*	***
wisteria01	142	14	order	order	VB	(VP*	***
wisteria01	142	15	some	some	DT	(NP*	***
wisteria01	142	16	hot	hot	JJ	*	***
wisteria01	142	17	water	water	NN	*)))))	***
wisteria01	142	18	.	.	.	*)	***

wisteria01	143	0	You	You	PRP	(S(NP*)	***
wisteria01	143	1	can	can	MD	(VP*	***
wisteria01	143	2	imagine	imagine	VB	(VP*	***
wisteria01	143	3	my	my	PRP$	(NP*	***
wisteria01	143	4	surprise	surprise	NN	*)	***
wisteria01	143	5	when	when	WRB	(SBAR(WHADVP*)	***
wisteria01	143	6	I	I	PRP	(S(NP*)	***
wisteria01	143	7	found	find	VBD	(VP*	***
wisteria01	143	8	that	that	IN	(SBAR*	***
wisteria01	143	9	there	there	EX	(S(NP*)	***
wisteria01	143	10	was	be	VBD	(VP*	***
wisteria01	143	11	no	no	DT	(NP*	***
wisteria01	143	12	one	one	NN	*)	***
wisteria01	143	13	there	there	RB	(ADVP*)))))))))	***
wisteria01	143	14	.	.	.	*)	***

wisteria01	144	0	I	I	PRP	(S(NP*)	***
wisteria01	144	1	shouted	shout	VBD	(VP*	***
wisteria01	144	2	in	in	IN	(PP*	***
wisteria01	144	3	the	the	DT	(NP*	***
wisteria01	144	4	hall	hall	NN	*)))	***
wisteria01	144	5	.	.	.	*)	***

wisteria01	145	0	There	There	EX	(S(NP*)	***
wisteria01	145	1	was	be	VBD	(VP*	***
wisteria01	145	2	no	no	DT	(NP*	***
wisteria01	145	3	answer	answer	NN	*))	***
wisteria01	145	4	.	.	.	*)	***

wisteria01	146	0	Then	Then	RB	(S*	***
wisteria01	146	1	I	I	PRP	(NP*)	***
wisteria01	146	2	ran	run	VBD	(VP*	***
wisteria01	146	3	from	from	IN	(PP*	***
wisteria01	146	4	room	room	NN	(ADVP*	***
wisteria01	146	5	to	to	TO	*	***
wisteria01	146	6	room	room	NN	*)))	***
wisteria01	146	7	.	.	.	*)	***

wisteria01	147	0	All	All	DT	(S(NP*)	***
wisteria01	147	1	were	be	VBD	(VP*	***
wisteria01	147	2	deserted	desert	VBN	(VP*))	***
wisteria01	147	3	.	.	.	*)	***

wisteria01	148	0	My	My	PRP$	(S(NP*	***
wisteria01	148	1	host	host	NN	*)	***
wisteria01	148	2	had	have	VBD	(VP*	***
wisteria01	148	3	shown	show	VBN	(VP*	***
wisteria01	148	4	me	me	PRP	(NP(NP*)	***
wisteria01	148	5	which	which	WDT	(SBAR(WHNP*)	***
wisteria01	148	6	was	be	VBD	(S(VP*	***
wisteria01	148	7	his	his	PRP$	(NP*	***
wisteria01	148	8	bedroom	bedroom	NN	*)))))	***
wisteria01	148	9	the	the	DT	(NP(NP*	***
wisteria01	148	10	night	night	NN	*)	***
wisteria01	148	11	before	before	RB	(ADVP*))	***
wisteria01	148	12	,	,	,	*	***
wisteria01	148	13	so	so	IN	(SBAR*	***
wisteria01	148	14	I	I	PRP	(S(NP*)	***
wisteria01	148	15	knocked	knock	VBD	(VP*	***
wisteria01	148	16	at	at	IN	(PP*	***
wisteria01	148	17	the	the	DT	(NP*	***
wisteria01	148	18	door	door	NN	*)))))))	***
wisteria01	148	19	.	.	.	*)	***

wisteria01	149	0	No	No	DT	(NP*	***
wisteria01	149	1	reply	reply	NN	*	***
wisteria01	149	2	.	.	.	*)	***

wisteria01	150	0	I	I	PRP	(S(NP*)	***
wisteria01	150	1	turned	turn	VBD	(VP(VP*	***
wisteria01	150	2	the	the	DT	(NP*	***
wisteria01	150	3	handle	handle	VB	*))	***
wisteria01	150	4	and	and	CC	*	***
wisteria01	150	5	walked	walk	VBD	(VP*	***
wisteria01	150	6	in	in	RP	(PRT*)))	***
wisteria01	150	7	.	.	.	*)	***

wisteria01	151	0	The	The	DT	(S(S(NP*	***
wisteria01	151	1	room	room	NN	*)	***
wisteria01	151	2	was	be	VBD	(VP*	***
wisteria01	151	3	empty	empty	JJ	(ADJP*)))	***
wisteria01	151	4	,	,	,	*	***
wisteria01	151	5	and	and	CC	*	***
wisteria01	151	6	the	the	DT	(S(NP*	***
wisteria01	151	7	bed	bed	NN	*)	***
wisteria01	151	8	had	have	VBD	(VP*	***
wisteria01	151	9	never	never	RB	(ADVP*)	***
wisteria01	151	10	been	be	VBN	(VP*	***
wisteria01	151	11	slept	sleep	VBD	(VP*	***
wisteria01	151	12	in	in	RP	(PRT*)))))	***
wisteria01	151	13	.	.	.	*)	***

wisteria01	152	0	He	He	PRP	(S(NP*)	***
wisteria01	152	1	had	have	VBD	(VP*	***
wisteria01	152	2	gone	go	VBN	(VP*	***
wisteria01	152	3	with	with	IN	(PP*	***
wisteria01	152	4	the	the	DT	(NP*	***
wisteria01	152	5	rest	rest	NN	*))))	***
wisteria01	152	6	.	.	.	*)	***

wisteria01	153	0	The	The	DT	(S(NP(NP*	***
wisteria01	153	1	foreign	foreign	JJ	*	***
wisteria01	153	2	host	host	NN	*)	***
wisteria01	153	3	,	,	,	*	***
wisteria01	153	4	the	the	DT	(NP*	***
wisteria01	153	5	foreign	foreign	JJ	*	***
wisteria01	153	6	footman	footman	NN	*)	***
wisteria01	153	7	,	,	,	*	***
wisteria01	153	8	the	the	DT	(NP*	***
wisteria01	153	9	foreign	foreign	JJ	*	***
wisteria01	153	10	cook	cook	NN	*)	***
wisteria01	153	11	,	,	,	*)	***
wisteria01	153	12	all	all	DT	*	***
wisteria01	153	13	had	have	VBD	(VP*	***
wisteria01	153	14	vanished	vanish	VBN	(VP*	***
wisteria01	153	15	in	in	IN	(PP*	***
wisteria01	153	16	the	the	DT	(NP*	***
wisteria01	153	17	night	night	NN	*))))	***
wisteria01	153	18	!	!	.	*)	***

wisteria01	154	0	That	That	DT	(S(NP*)	***
wisteria01	154	1	was	be	VBD	(VP*	***
wisteria01	154	2	the	the	DT	(NP(NP*	***
wisteria01	154	3	end	end	NN	*)	***
wisteria01	154	4	of	of	IN	(PP*	***
wisteria01	154	5	my	my	PRP$	(NP(NP*	***
wisteria01	154	6	visit	visit	NN	*)	***
wisteria01	154	7	to	to	TO	(PP*	***
wisteria01	154	8	Wisteria	Wisteria	NNP	(NP*	***
wisteria01	154	9	Lodge	Lodge	NNP	*))))))	***
wisteria01	154	10	.	.	.	*	***
wisteria01	154	11	''	''	''	*)	***

wisteria01	155	0	Sherlock	Sherlock	NNP	(S(NP*	***
wisteria01	155	1	Holmes	Holmes	NNP	*)	***
wisteria01	155	2	was	be	VBD	(VP*	***
wisteria01	155	3	rubbing	rub	VBG	(VP(VP*	***
wisteria01	155	4	his	his	PRP$	(NP*	***
wisteria01	155	5	hands	hand	NNS	*))	***
wisteria01	155	6	and	and	CC	*	***
wisteria01	155	7	chuckling	chuckle	VBG	(VP*	***
wisteria01	155	8	as	as	IN	(SBAR*	***
wisteria01	155	9	he	he	PRP	(S(NP*)	***
wisteria01	155	10	added	add	VBD	(VP*	***
wisteria01	155	11	this	this	DT	(NP*	***
wisteria01	155	12	bizarre	bizarre	JJ	*	***
wisteria01	155	13	incident	incident	NN	*)	***
wisteria01	155	14	to	to	TO	(PP*	***
wisteria01	155	15	his	his	PRP$	(NP(NP*	***
wisteria01	155	16	collection	collection	NN	*)	***
wisteria01	155	17	of	of	IN	(PP*	***
wisteria01	155	18	strange	strange	JJ	(NP*	***
wisteria01	155	19	episodes	episode	NNS	*))))))))))	***
wisteria01	155	20	.	.	.	*)	***

wisteria01	156	0	``	``	``	(SINV*	***
wisteria01	156	1	Your	Your	PRP$	(S(NP*	***
wisteria01	156	2	experience	experience	NN	*)	***
wisteria01	156	3	is	be	VBZ	(VP*	***
wisteria01	156	4	,	,	,	*	***
wisteria01	156	5	so	so	RB	(ADVP*	***
wisteria01	156	6	far	far	RB	*	***
wisteria01	156	7	as	as	IN	(SBAR*	***
wisteria01	156	8	I	I	PRP	(S(NP*)	***
wisteria01	156	9	know	know	VBP	(VP*))))	***
wisteria01	156	10	,	,	,	*	***
wisteria01	156	11	perfectly	perfectly	RB	(ADJP*	***
wisteria01	156	12	unique	unique	JJ	*)))	***
wisteria01	156	13	,	,	,	*	***
wisteria01	156	14	''	''	''	*	***
wisteria01	156	15	said	say	VBD	(VP*	***
wisteria01	156	16	he	he	PRP	(NP*))	***
wisteria01	156	17	.	.	.	*)	***

wisteria01	157	0	``	``	``	(SBARQ*	***
wisteria01	157	1	May	May	MD	(SQ*	***
wisteria01	157	2	I	I	PRP	(NP*)	***
wisteria01	157	3	ask	ask	VB	(VP*	***
wisteria01	157	4	,	,	,	*	***
wisteria01	157	5	sir	sir	NNP	(INTJ*)	***
wisteria01	157	6	,	,	,	*	***
wisteria01	157	7	what	what	WP	(SBAR(WHNP*)	***
wisteria01	157	8	you	you	PRP	(S(NP*)	***
wisteria01	157	9	did	do	VBD	(VP*	***
wisteria01	157	10	then	then	RB	*)))))	***
wisteria01	157	11	?	?	.	*	***
wisteria01	157	12	''	''	''	*)	***

wisteria01	158	0	``	``	``	(S*	***
wisteria01	158	1	I	I	PRP	(NP*)	***
wisteria01	158	2	was	be	VBD	(VP*	***
wisteria01	158	3	furious	furious	JJ	(ADJP*))	***
wisteria01	158	4	.	.	.	*)	***

wisteria01	159	0	My	My	PRP$	(S(NP*	***
wisteria01	159	1	first	first	JJ	*	***
wisteria01	159	2	idea	idea	NN	*)	***
wisteria01	159	3	was	be	VBD	(VP*	***
wisteria01	159	4	that	that	IN	(SBAR*	***
wisteria01	159	5	I	I	PRP	(S(NP*)	***
wisteria01	159	6	had	have	VBD	(VP*	***
wisteria01	159	7	been	be	VBN	(VP*	***
wisteria01	159	8	the	the	DT	(NP(NP*	***
wisteria01	159	9	victim	victim	NN	*)	***
wisteria01	159	10	of	of	IN	(PP*	***
wisteria01	159	11	some	some	DT	(NP*	***
wisteria01	159	12	absurd	absurd	JJ	*	***
wisteria01	159	13	practical	practical	JJ	*	***
wisteria01	159	14	joke	joke	NN	*))))))))	***
wisteria01	159	15	.	.	.	*)	***

wisteria01	160	0	I	I	PRP	(S(NP*)	***
wisteria01	160	1	packed	pack	VBD	(VP(VP*	***
wisteria01	160	2	my	my	PRP$	(NP*	***
wisteria01	160	3	things	thing	NNS	*))	***
wisteria01	160	4	,	,	,	*	***
wisteria01	160	5	banged	bang	VBD	(VP*	***
wisteria01	160	6	the	the	DT	(NP(NP*	***
wisteria01	160	7	hall	hall	NN	*	***
wisteria01	160	8	door	door	NN	*)	***
wisteria01	160	9	behind	behind	IN	(PP*	***
wisteria01	160	10	me	me	PRP	(NP*))))	***
wisteria01	160	11	,	,	,	*	***
wisteria01	160	12	and	and	CC	*	***
wisteria01	160	13	set	set	VBD	(VP*	***
wisteria01	160	14	off	off	RP	(PRT*)	***
wisteria01	160	15	for	for	IN	(PP*	***
wisteria01	160	16	Esher	Esher	NNP	(NP*)))	***
wisteria01	160	17	,	,	,	*	***
wisteria01	160	18	with	with	IN	(PP*	***
wisteria01	160	19	my	my	PRP$	(NP(NP*	***
wisteria01	160	20	bag	bag	NN	*)	***
wisteria01	160	21	in	in	IN	(PP*	***
wisteria01	160	22	my	my	PRP$	(NP*	***
wisteria01	160	23	hand	hand	NN	*)))))	***
wisteria01	160	24	.	.	.	*)	***

wisteria01	161	0	I	I	PRP	(S(NP*)	***
wisteria01	161	1	called	call	VBD	(VP(VP*	***
wisteria01	161	2	at	at	IN	(PP*	***
