baskervilles04	0	0	Chapter	Chapter	NN	(NP*	***
baskervilles04	88	3	is	be	VBZ	(VP*	***
baskervilles04	88	4	a	a	DT	(NP(NP*	***
baskervilles04	88	5	paper	paper	NN	*)	***
baskervilles04	88	6	which	which	WDT	(SBAR(WHNP*)	***
baskervilles04	88	7	is	be	VBZ	(S(VP*	***
baskervilles04	88	8	seldom	seldom	RB	(VP(ADVP*)	***
baskervilles04	88	9	found	find	VBN	*	***
baskervilles04	88	10	in	in	IN	(PP*	***
baskervilles04	88	11	any	any	DT	(NP(NP*	***
baskervilles04	88	12	hands	hand	NNS	*)	***
baskervilles04	88	13	but	but	IN	(PP*	***
baskervilles04	88	14	those	those	DT	(NP(NP*)	***
baskervilles04	88	15	of	of	IN	(PP*	***
baskervilles04	88	16	the	the	DT	(NP*	***
baskervilles04	88	17	highly	highly	RB	(ADJP*	***
baskervilles04	88	18	educated	educate	VBN	*)))))))))))))	***
baskervilles04	88	19	.	.	.	*)	***

baskervilles04	89	0	We	We	PRP	(S(S(NP*)	_	_	_
baskervilles04	89	1	may	may	MD	(VP*	_	_	_
baskervilles04	89	2	take	take	VB	(VP*	_	_	_
baskervilles04	89	3	it	it	PRP	(NP*)	_	_	_
baskervilles04	89	4	,	,	,	*	_	_	_
baskervilles04	89	5	therefore	therefore	RB	(ADVP*)	_	_	_
baskervilles04	89	6	,	,	,	*	_	_	_
baskervilles04	89	7	that	that	IN	(SBAR*	_	_	_
baskervilles04	89	8	the	the	DT	(S(NP*	_	_	_
baskervilles04	89	9	letter	letter	NN	*)	_	_	_
baskervilles04	89	10	was	be	VBD	(VP*	_	_	_
baskervilles04	89	11	composed	compose	VBN	(VP*	_	_	_
baskervilles04	89	12	by	by	IN	(PP*	_	_	_
baskervilles04	89	13	an	an	DT	(NP(NP*	_	_	_
baskervilles04	89	14	educated	educate	VBN	*	_	_	_
baskervilles04	89	15	man	man	NN	*)	_	_	_
baskervilles04	89	16	who	who	WP	(SBAR(WHNP*)	_	_	_
baskervilles04	89	17	wished	wish	VBD	(S(VP*	_	_	_
baskervilles04	89	18	to	to	TO	(S(VP*	_	_	_
baskervilles04	89	19	pose	pose	VB	(VP*	_	_	_
baskervilles04	89	20	as	as	IN	(PP*	_	_	_
baskervilles04	89	21	an	an	DT	(NP*	_	an	_
baskervilles04	89	22	uneducated	uneducated	JJ	*	un	educated	_
baskervilles04	89	23	one	one	CD	*)))))))))))))))))	_	one	_
baskervilles04	89	24	,	,	,	*	_	_	_
baskervilles04	89	25	and	and	CC	*	_	_	_
baskervilles04	89	26	his	his	PRP$	(S(S(NP*	_	_	_
baskervilles04	89	27	effort	effort	NN	*)	_	_	_
baskervilles04	89	28	to	to	TO	(VP*	_	_	_
baskervilles04	89	29	conceal	conceal	VB	(VP*	_	_	_
baskervilles04	89	30	his	his	PRP$	(NP*	_	_	_
baskervilles04	89	31	own	own	JJ	*	_	_	_
baskervilles04	89	32	writing	writing	NN	*))))	_	_	_
baskervilles04	89	33	suggests	suggest	VBZ	(VP*	_	_	_
baskervilles04	89	34	that	that	IN	(SBAR*	_	_	_
baskervilles04	89	35	that	that	DT	(S(NP*	_	_	_
baskervilles04	89	36	writing	writing	NN	*)	_	_	_
baskervilles04	89	37	might	might	MD	(VP*	_	_	_
baskervilles04	89	38	be	be	VB	(VP*	_	_	_
baskervilles04	89	39	known	know	VBN	(VP*	_	_	_
baskervilles04	89	40	,	,	,	*	_	_	_
baskervilles04	89	41	or	or	CC	*	_	_	_
baskervilles04	89	42	come	come	VBN	(VP*	_	_	_
baskervilles04	89	43	to	to	TO	(S(VP*	_	_	_
baskervilles04	89	44	be	be	VB	(VP*	_	_	_
baskervilles04	89	45	known	know	VBN	(VP*	_	_	_
baskervilles04	89	46	,	,	,	*	_	_	_
baskervilles04	89	47	by	by	IN	(PP*	_	_	_
baskervilles04	89	48	you	you	PRP	(NP*))))))))))))))	_	_	_
baskervilles04	89	49	.	.	.	*)	_	_	_

baskervilles04	90	0	Again	Again	RB	(S(ADVP*)	_	_	_
baskervilles04	90	1	,	,	,	*	_	_	_
baskervilles04	90	2	you	you	PRP	(NP*)	_	_	_
baskervilles04	90	3	will	will	MD	(VP*	_	_	_
baskervilles04	90	4	observe	observe	VB	(VP*	_	_	_
baskervilles04	90	5	that	that	IN	(SBAR(SBAR*	_	_	_
baskervilles04	90	6	the	the	DT	(S(NP*	_	the	_
baskervilles04	90	7	words	word	NNS	*)	_	words	_
baskervilles04	90	8	are	be	VBP	(VP*	_	are	_
baskervilles04	90	9	not	not	RB	*	not	_	_
baskervilles04	90	10	gummed	gum	VBN	(VP*	_	gummed	gummed
baskervilles04	90	11	on	on	RP	(PRT*)	_	on	on
baskervilles04	90	12	in	in	IN	(PP*	_	in	_
baskervilles04	90	13	an	an	DT	(NP*	_	an	_
baskervilles04	90	14	accurate	accurate	JJ	*	_	accurate	_
baskervilles04	90	15	line	line	NN	*))))))	_	line	_
baskervilles04	90	16	,	,	,	*	_	_	_
baskervilles04	90	17	but	but	CC	*	_	_	_
baskervilles04	90	18	that	that	IN	(SBAR*	_	_	_
baskervilles04	90	19	some	some	DT	(S(NP*)	_	_	_
baskervilles04	90	20	are	be	VBP	(VP*	_	_	_
baskervilles04	90	21	much	much	RB	(ADJP(ADJP*	_	_	_
baskervilles04	90	22	higher	high	JJR	*)	_	_	_
baskervilles04	90	23	than	than	IN	(PP*	_	_	_
baskervilles04	90	24	others	other	NNS	(NP*)))))))))	_	_	_
baskervilles04	90	25	.	.	.	*)	_	_	_

baskervilles04	91	0	`	`	``	(S(NP*	***
baskervilles04	91	1	Life	Life	NN	(NP*)	***
baskervilles04	91	2	,	,	,	*	***
baskervilles04	91	3	'	'	''	*)	***
baskervilles04	91	4	for	for	IN	(PP*	***
baskervilles04	91	5	example	example	NN	(NP*))	***
baskervilles04	91	6	is	be	VBZ	(VP*	***
baskervilles04	91	7	quite	quite	RB	(ADVP*)	***
baskervilles04	91	8	out	out	IN	(PP*	***
baskervilles04	91	9	of	of	IN	(PP*	***
baskervilles04	91	10	its	its	PRP$	(NP*	***
baskervilles04	91	11	proper	proper	JJ	*	***
baskervilles04	91	12	place	place	NN	*))))	***
baskervilles04	91	13	.	.	.	*)	***

baskervilles04	92	0	That	That	DT	(S(S(NP*)	_	_	_
baskervilles04	92	1	may	may	MD	(VP*	_	_	_
baskervilles04	92	2	point	point	VB	(VP*	_	_	_
baskervilles04	92	3	to	to	TO	(PP*	_	_	_
baskervilles04	92	4	carelessness	carelessness	NN	(NP*)))))	less	care	_
baskervilles04	92	5	or	or	CC	*	_	_	_
baskervilles04	92	6	it	it	PRP	(S(NP*)	_	_	_
baskervilles04	92	7	may	may	MD	(VP*	_	_	_
baskervilles04	92	8	point	point	VB	(VP*	_	_	_
baskervilles04	92	9	to	to	TO	(PP*	_	_	_
baskervilles04	92	10	agitation	agitation	NN	(NP*	_	_	_
baskervilles04	92	11	and	and	CC	*	_	_	_
baskervilles04	92	12	hurry	hurry	NN	*))	_	_	_
baskervilles04	92	13	upon	upon	IN	(PP*	_	_	_
baskervilles04	92	14	the	the	DT	(NP(NP*	_	_	_
baskervilles04	92	15	part	part	NN	*)	_	_	_
baskervilles04	92	16	of	of	IN	(PP*	_	_	_
baskervilles04	92	17	the	the	DT	(NP*	_	_	_
baskervilles04	92	18	cutter	cutter	NN	*)))))))	_	_	_
baskervilles04	92	19	.	.	.	*)	_	_	_

baskervilles04	93	0	On	On	IN	(S(PP*	_	_	_	_	_	_
baskervilles04	93	1	the	the	DT	(NP*	_	_	_	_	_	_
baskervilles04	93	2	whole	whole	NN	*))	_	_	_	_	_	_
baskervilles04	93	3	I	I	PRP	(NP*)	_	_	_	_	_	_
baskervilles04	93	4	incline	incline	VBP	(VP*	_	_	_	_	_	_
baskervilles04	93	5	to	to	TO	(PP*	_	_	_	_	_	_
baskervilles04	93	6	the	the	DT	(NP*	_	_	_	_	_	_
baskervilles04	93	7	latter	latter	JJ	*	_	_	_	_	_	_
baskervilles04	93	8	view	view	NN	*))	_	_	_	_	_	_
baskervilles04	93	9	,	,	,	*	_	_	_	_	_	_
baskervilles04	93	10	since	since	IN	(SBAR*	_	_	_	_	_	_
baskervilles04	93	11	the	the	DT	(S(S(NP*	_	_	_	_	_	_
baskervilles04	93	12	matter	matter	NN	*)	_	_	_	_	_	_
baskervilles04	93	13	was	be	VBD	(VP*	_	_	_	_	_	_
baskervilles04	93	14	evidently	evidently	RB	(ADJP*	_	_	_	_	_	_
baskervilles04	93	15	important	important	JJ	*)))	_	_	_	_	_	_
baskervilles04	93	16	,	,	,	*	_	_	_	_	_	_
baskervilles04	93	17	and	and	CC	*	_	_	_	_	_	_
baskervilles04	93	18	it	it	PRP	(S(NP*)	_	it	_	_	_	_
baskervilles04	93	19	is	be	VBZ	(VP*	_	is	_	_	_	_
baskervilles04	93	20	unlikely	unlikely	JJ	(ADJP*)	un	likely	likely	_	_	_
baskervilles04	93	21	that	that	IN	(SBAR*	_	that	_	_	_	_
baskervilles04	93	22	the	the	DT	(S(NP(NP*	_	the	_	_	_	_
baskervilles04	93	23	composer	composer	NN	*)	_	composer	_	_	_	_
baskervilles04	93	24	of	of	IN	(PP*	_	of	_	_	_	_
baskervilles04	93	25	such	such	PDT	(NP*	_	such	_	_	_	_
baskervilles04	93	26	a	a	DT	*	_	a	_	_	_	_
baskervilles04	93	27	letter	letter	NN	*)))	_	letter	_	_	_	_
baskervilles04	93	28	would	would	MD	(VP*	_	would	_	_	_	_
baskervilles04	93	29	be	be	VB	(VP*	_	be	_	_	_	_
baskervilles04	93	30	careless	careless	JJ	(ADJP*))))))))))	_	careless	_	less	care	_
baskervilles04	93	31	.	.	.	*)	_	_	_	_	_	_

baskervilles04	94	0	If	If	IN	(S(SBAR*	***
baskervilles04	94	1	he	he	PRP	(S(NP*)	***
baskervilles04	94	2	were	be	VBD	(VP*	***
baskervilles04	94	3	in	in	IN	(PP*	***
baskervilles04	94	4	a	a	DT	(NP*	***
baskervilles04	94	5	hurry	hurry	NN	*)))))	***
baskervilles04	94	6	it	it	PRP	(NP*)	***
baskervilles04	94	7	opens	open	VBZ	(VP*	***
baskervilles04	94	8	up	up	RP	(PRT*)	***
baskervilles04	94	9	the	the	DT	(NP*	***
baskervilles04	94	10	interesting	interesting	JJ	*	***
baskervilles04	94	11	question	question	NN	*)	***
baskervilles04	94	12	why	why	WRB	(SBAR(WHADVP*)	***
baskervilles04	94	13	he	he	PRP	(S(NP*)	***
baskervilles04	94	14	should	should	MD	(VP*	***
baskervilles04	94	15	be	be	VB	(VP*	***
baskervilles04	94	16	in	in	IN	(PP*	***
baskervilles04	94	17	a	a	DT	(NP*	***
baskervilles04	94	18	hurry	hurry	NN	*))	***
baskervilles04	94	19	,	,	,	*	***
baskervilles04	94	20	since	since	IN	(SBAR*	***
baskervilles04	94	21	any	any	DT	(S(NP(NP*	***
baskervilles04	94	22	letter	letter	NN	*)	***
baskervilles04	94	23	posted	post	VBD	(VP*	***
baskervilles04	94	24	up	up	RP	(PRT*)	***
baskervilles04	94	25	to	to	TO	(PP*	***
baskervilles04	94	26	early	early	JJ	(NP*	***
baskervilles04	94	27	morning	morning	NN	*))))	***
baskervilles04	94	28	would	would	MD	(VP*	***
baskervilles04	94	29	reach	reach	VB	(VP*	***
baskervilles04	94	30	Sir	Sir	NNP	(NP*	***
baskervilles04	94	31	Henry	Henry	NNP	*)	***
baskervilles04	94	32	before	before	IN	(SBAR*	***
baskervilles04	94	33	he	he	PRP	(S(NP*)	***
baskervilles04	94	34	would	would	MD	(VP*	***
baskervilles04	94	35	leave	leave	VB	(VP*	***
baskervilles04	94	36	his	his	PRP$	(NP*	***
baskervilles04	94	37	hotel	hotel	NN	*))))))))))))))	***
baskervilles04	94	38	.	.	.	*)	***

baskervilles04	95	0	Did	Do	VBD	(SQ*	***
baskervilles04	95	1	the	the	DT	(NP*	***
baskervilles04	95	2	composer	composer	NN	*)	***
baskervilles04	95	3	fear	fear	VB	(VP*	***
baskervilles04	95	4	an	an	DT	(NP*	***
baskervilles04	95	5	interruption	interruption	NN	*)	***
baskervilles04	95	6	--	--	:	(PRN*	***
baskervilles04	95	7	and	and	CC	*	***
baskervilles04	95	8	from	from	IN	(PP*	***
baskervilles04	95	9	whom	whom	WP	(WHNP*))))	***
baskervilles04	95	10	?	?	.	*	***
baskervilles04	95	11	''	''	''	*)	***

baskervilles04	96	0	``	``	``	(SINV*	***
baskervilles04	96	1	We	We	PRP	(S(NP*)	***
baskervilles04	96	2	are	be	VBP	(VP*	***
baskervilles04	96	3	coming	come	VBG	(VP*	***
baskervilles04	96	4	now	now	RB	(ADVP*)	***
baskervilles04	96	5	rather	rather	RB	(PP*	***
baskervilles04	96	6	into	into	IN	*	***
baskervilles04	96	7	the	the	DT	(NP(NP*	***
baskervilles04	96	8	region	region	NN	*)	***
baskervilles04	96	9	of	of	IN	(PP*	***
baskervilles04	96	10	guesswork	guesswork	NN	(NP*)))))))	***
baskervilles04	96	11	,	,	,	*	***
baskervilles04	96	12	''	''	''	*	***
baskervilles04	96	13	said	say	VBD	(VP*)	***
baskervilles04	96	14	Dr.	Dr.	NNP	(NP*	***
baskervilles04	96	15	Mortimer	Mortimer	NNP	*)	***
baskervilles04	96	16	.	.	.	*)	***

baskervilles04	97	0	``	``	``	(FRAG*	***
baskervilles04	97	1	Say	Say	VB	(INTJ*)	***
baskervilles04	97	2	,	,	,	*	***
baskervilles04	97	3	rather	rather	RB	(ADVP*)	***
baskervilles04	97	4	,	,	,	*	***
baskervilles04	97	5	into	into	IN	(PP*	***
baskervilles04	97	6	the	the	DT	(NP*	***
baskervilles04	97	7	region	region	NN	*	***
baskervilles04	97	8	where	where	WRB	(SBAR(WHADVP*)	***
baskervilles04	97	9	we	we	PRP	(S(NP*)	***
baskervilles04	97	10	balance	balance	VB	(VP(VP*	***
baskervilles04	97	11	probabilities	probability	NNS	(NP*))	***
baskervilles04	97	12	and	and	CC	*	***
baskervilles04	97	13	choose	choose	VB	(VP*	***
baskervilles04	97	14	the	the	DT	(NP*	***
baskervilles04	97	15	most	most	RBS	*	***
baskervilles04	97	16	likely	likely	JJ	*)))))))	***
baskervilles04	97	17	.	.	.	*)	***

baskervilles04	98	0	It	It	PRP	(S(S(NP*)	***
baskervilles04	98	1	is	be	VBZ	(VP*	***
baskervilles04	98	2	the	the	DT	(NP(NP*	***
baskervilles04	98	3	scientific	scientific	JJ	*	***
baskervilles04	98	4	use	use	NN	*)	***
baskervilles04	98	5	of	of	IN	(PP*	***
baskervilles04	98	6	the	the	DT	(NP*	***
baskervilles04	98	7	imagination	imagination	NN	*)))))	***
baskervilles04	98	8	,	,	,	*	***
baskervilles04	98	9	but	but	CC	*	***
baskervilles04	98	10	we	we	PRP	(S(NP*)	***
baskervilles04	98	11	have	have	VBP	(VP*	***
baskervilles04	98	12	always	always	RB	(ADVP*)	***
baskervilles04	98	13	some	some	DT	(NP(NP*	***
baskervilles04	98	14	material	material	JJ	*	***
baskervilles04	98	15	basis	basis	NN	*)	***
baskervilles04	98	16	on	on	IN	(SBAR(WHPP*	***
baskervilles04	98	17	which	which	WDT	(WHNP*))	***
baskervilles04	98	18	to	to	TO	(S(VP*	***
baskervilles04	98	19	start	start	VB	(VP*	***
baskervilles04	98	20	our	our	PRP$	(NP*	***
baskervilles04	98	21	speculation	speculation	NN	*))))))))	***
baskervilles04	98	22	.	.	.	*)	***

baskervilles04	99	0	Now	Now	RB	(S(ADVP*)	***
baskervilles04	99	1	,	,	,	*	***
baskervilles04	99	2	you	you	PRP	(S(NP*)	***
baskervilles04	99	3	would	would	MD	(VP*	***
baskervilles04	99	4	call	call	VB	(VP*	***
baskervilles04	99	5	it	it	PRP	(NP*)	***
baskervilles04	99	6	a	a	DT	(NP*	***
baskervilles04	99	7	guess	guess	NN	*)	***
baskervilles04	99	8	,	,	,	*	***
baskervilles04	99	9	no	no	DT	(NP*	***
baskervilles04	99	10	doubt	doubt	NN	*))))	***
baskervilles04	99	11	,	,	,	*	***
baskervilles04	99	12	but	but	CC	*	***
baskervilles04	99	13	I	I	PRP	(S(NP*)	***
baskervilles04	99	14	am	be	VBP	(VP*	***
baskervilles04	99	15	almost	almost	RB	(ADJP*	***
baskervilles04	99	16	certain	certain	JJ	*	***
baskervilles04	99	17	that	that	IN	(SBAR*	***
baskervilles04	99	18	this	this	DT	(S(NP*	***
baskervilles04	99	19	address	address	NN	*)	***
baskervilles04	99	20	has	have	VBZ	(VP*	***
baskervilles04	99	21	been	be	VBN	(VP*	***
baskervilles04	99	22	written	write	VBN	(VP*	***
baskervilles04	99	23	in	in	IN	(PP*	***
baskervilles04	99	24	a	a	DT	(NP*	***
baskervilles04	99	25	hotel	hotel	NN	*))))))))))	***
baskervilles04	99	26	.	.	.	*	***
baskervilles04	99	27	''	''	''	*)	***

baskervilles04	100	0	``	``	``	(SBARQ*	***
baskervilles04	100	1	How	How	WRB	(WHADVP*)	***
baskervilles04	100	2	in	in	IN	(SQ(PP*	***
baskervilles04	100	3	the	the	DT	(NP*	***
baskervilles04	100	4	world	world	NN	*))	***
baskervilles04	100	5	can	can	MD	*	***
baskervilles04	100	6	you	you	PRP	(NP*)	***
baskervilles04	100	7	say	say	VB	(VP*	***
baskervilles04	100	8	that	that	DT	(NP*)))	***
baskervilles04	100	9	?	?	.	*	***
baskervilles04	100	10	''	''	''	*)	***

baskervilles04	101	0	``	``	``	(S*	***
baskervilles04	101	1	If	If	IN	(SBAR*	***
baskervilles04	101	2	you	you	PRP	(S(NP*)	***
baskervilles04	101	3	examine	examine	VB	(VP*	***
baskervilles04	101	4	it	it	PRP	(NP*)	***
baskervilles04	101	5	carefully	carefully	RB	(ADVP*))))	***
baskervilles04	101	6	you	you	PRP	(NP*)	***
baskervilles04	101	7	will	will	MD	(VP*	***
baskervilles04	101	8	see	see	VB	(VP*	***
baskervilles04	101	9	that	that	IN	(SBAR*	***
baskervilles04	101	10	both	both	PDT	(S(NP*	***
baskervilles04	101	11	the	the	DT	(NP*	***
baskervilles04	101	12	pen	pen	NN	*)	***
baskervilles04	101	13	and	and	CC	*	***
baskervilles04	101	14	the	the	DT	(NP*	***
baskervilles04	101	15	ink	ink	NN	*))	***
baskervilles04	101	16	have	have	VBP	(VP*	***
baskervilles04	101	17	given	give	VBN	(VP*	***
baskervilles04	101	18	the	the	DT	(NP*	***
baskervilles04	101	19	writer	writer	NN	*	***
baskervilles04	101	20	trouble	trouble	NN	*)))))))	***
baskervilles04	101	21	.	.	.	*)	***

baskervilles04	102	0	The	The	DT	(S(NP*	***
baskervilles04	102	1	pen	pen	NN	*)	***
baskervilles04	102	2	has	have	VBZ	(VP(VP*	***
baskervilles04	102	3	spluttered	splutter	VBN	(VP*	***
baskervilles04	102	4	twice	twice	RB	(ADVP*)	***
baskervilles04	102	5	in	in	IN	(PP*	***
baskervilles04	102	6	a	a	DT	(NP*	***
baskervilles04	102	7	single	single	JJ	*	***
baskervilles04	102	8	word	word	NN	*))))	***
baskervilles04	102	9	and	and	CC	*	***
baskervilles04	102	10	has	have	VBZ	(VP*	***
baskervilles04	102	11	run	run	VBN	(VP*	***
baskervilles04	102	12	dry	dry	JJ	(NP*	***
baskervilles04	102	13	three	three	CD	*	***
baskervilles04	102	14	times	time	NNS	*)	***
baskervilles04	102	15	in	in	IN	(PP*	***
baskervilles04	102	16	a	a	DT	(NP(NP*	***
baskervilles04	102	17	short	short	JJ	*	***
baskervilles04	102	18	address	address	NN	*)	***
baskervilles04	102	19	,	,	,	*	***
baskervilles04	102	20	showing	show	VBG	(VP*	***
baskervilles04	102	21	that	that	IN	(SBAR*	***
baskervilles04	102	22	there	there	EX	(S(NP*)	***
baskervilles04	102	23	was	be	VBD	(VP*	***
baskervilles04	102	24	very	very	RB	(NP(ADJP*	***
baskervilles04	102	25	little	little	JJ	*)	***
baskervilles04	102	26	ink	ink	NN	*)	***
baskervilles04	102	27	in	in	IN	(PP*	***
baskervilles04	102	28	the	the	DT	(NP*	***
baskervilles04	102	29	bottle	bottle	NN	*)))))))))))	***
baskervilles04	102	30	.	.	.	*)	***

baskervilles04	103	0	Now	Now	RB	(S(ADVP*)	***
baskervilles04	103	1	,	,	,	*	***
baskervilles04	103	2	a	a	DT	(S(NP*	***
baskervilles04	103	3	private	private	JJ	*	***
baskervilles04	103	4	pen	pen	NN	*	***
baskervilles04	103	5	or	or	CC	*	***
baskervilles04	103	6	ink-bottle	ink-bottle	NN	*)	***
baskervilles04	103	7	is	be	VBZ	(VP*	***
baskervilles04	103	8	seldom	seldom	RB	(ADVP*)	***
baskervilles04	103	9	allowed	allow	VBN	(VP*	***
baskervilles04	103	10	to	to	TO	(S(VP*	***
baskervilles04	103	11	be	be	VB	(VP*	***
baskervilles04	103	12	in	in	IN	(PP*	***
baskervilles04	103	13	such	such	PDT	(NP*	***
baskervilles04	103	14	a	a	DT	*	***
baskervilles04	103	15	state	state	NN	*))))))))	***
baskervilles04	103	16	,	,	,	*	***
baskervilles04	103	17	and	and	CC	*	***
baskervilles04	103	18	the	the	DT	(S(NP(NP*	***
baskervilles04	103	19	combination	combination	NN	*)	***
baskervilles04	103	20	of	of	IN	(PP*	***
baskervilles04	103	21	the	the	DT	(NP*	***
baskervilles04	103	22	two	two	CD	*)))	***
baskervilles04	103	23	must	must	MD	(VP*	***
baskervilles04	103	24	be	be	VB	(VP*	***
baskervilles04	103	25	quite	quite	RB	(ADJP*	***
baskervilles04	103	26	rare	rare	JJ	*))))	***
baskervilles04	103	27	.	.	.	*)	***

baskervilles04	104	0	But	But	CC	(S*	***
baskervilles04	104	1	you	you	PRP	(NP*)	***
baskervilles04	104	2	know	know	VBP	(VP*	***
baskervilles04	104	3	the	the	DT	(NP(NP*	***
baskervilles04	104	4	hotel	hotel	NN	*	***
baskervilles04	104	5	ink	ink	NN	*)	***
baskervilles04	104	6	and	and	CC	*	***
baskervilles04	104	7	the	the	DT	(NP(NP*	***
baskervilles04	104	8	hotel	hotel	NN	*	***
baskervilles04	104	9	pen	pen	NN	*)	***
baskervilles04	104	10	,	,	,	*	***
baskervilles04	104	11	where	where	WRB	(SBAR(WHADVP*)	***
baskervilles04	104	12	it	it	PRP	(S(NP*)	***
baskervilles04	104	13	is	be	VBZ	(VP*	***
baskervilles04	104	14	rare	rare	JJ	(ADJP*	***
baskervilles04	104	15	to	to	TO	(S(VP*	***
baskervilles04	104	16	get	get	VB	(VP*	***
baskervilles04	104	17	anything	anything	NN	(NP(NP*)	***
baskervilles04	104	18	else	else	JJ	(ADJP*))))))))))))	***
baskervilles04	104	19	.	.	.	*)	***

baskervilles04	105	0	Yes	Yes	UH	(S(INTJ*)	***
baskervilles04	105	1	,	,	,	*	***
baskervilles04	105	2	I	I	PRP	(NP*)	***
baskervilles04	105	3	have	have	VBP	(VP*	***
baskervilles04	105	4	very	very	RB	(NP(ADJP*	***
baskervilles04	105	5	little	little	JJ	*)	***
baskervilles04	105	6	hesitation	hesitation	NN	*)	***
baskervilles04	105	7	in	in	IN	(PP*	***
baskervilles04	105	8	saying	say	VBG	(S(VP*	***
baskervilles04	105	9	that	that	IN	(SBAR*	***
baskervilles04	105	10	could	could	MD	(SINV*	***
baskervilles04	105	11	we	we	PRP	(NP*)	***
baskervilles04	105	12	examine	examine	VB	(VP*	***
baskervilles04	105	13	the	the	DT	(NP(NP*	***
baskervilles04	105	14	waste-paper	waste-paper	JJ	*	***
baskervilles04	105	15	baskets	basket	NNS	*)	***
baskervilles04	105	16	of	of	IN	(PP*	***
baskervilles04	105	17	the	the	DT	(NP(NP*	***
baskervilles04	105	18	hotels	hotel	NNS	*)	***
baskervilles04	105	19	around	around	IN	(PP*	***
baskervilles04	105	20	Charing	Charing	NNP	(NP*	***
baskervilles04	105	21	Cross	Cross	NNP	*)))))	***
baskervilles04	105	22	until	until	IN	(SBAR*	***
baskervilles04	105	23	we	we	PRP	(S(NP*)	***
baskervilles04	105	24	found	find	VBD	(VP*	***
baskervilles04	105	25	the	the	DT	(NP(NP*	***
baskervilles04	105	26	remains	remain	NNS	*)	***
baskervilles04	105	27	of	of	IN	(PP*	***
baskervilles04	105	28	the	the	DT	(NP*	***
baskervilles04	105	29	mutilated	mutilate	VBN	*	***
baskervilles04	105	30	Times	Times	NNP	*	***
baskervilles04	105	31	leader	leader	NN	*))	***
baskervilles04	105	32	we	we	PRP	(SBAR(S(NP*)	***
baskervilles04	105	33	could	could	MD	(VP*	***
baskervilles04	105	34	lay	lay	VB	(VP*	***
baskervilles04	105	35	our	our	PRP$	(NP*	***
baskervilles04	105	36	hands	hand	NNS	*)	***
baskervilles04	105	37	straight	straight	RB	(PP(ADVP*)	***
baskervilles04	105	38	upon	upon	IN	*	***
baskervilles04	105	39	the	the	DT	(NP(NP*	***
baskervilles04	105	40	person	person	NN	*)	***
baskervilles04	105	41	who	who	WP	(SBAR(WHNP*)	***
baskervilles04	105	42	sent	send	VBD	(S(VP*	***
baskervilles04	105	43	this	this	DT	(NP*	***
baskervilles04	105	44	singular	singular	JJ	*	***
baskervilles04	105	45	message	message	NN	*)))))))))))))))))))))	***
baskervilles04	105	46	.	.	.	*)	***

baskervilles04	106	0	Halloa	Halloa	UH	(INTJ*	***
baskervilles04	106	1	!	!	.	*)	***

baskervilles04	107	0	Halloa	Halloa	UH	(INTJ*	***
baskervilles04	107	1	!	!	.	*)	***

baskervilles04	108	0	What	What	WP	(SBARQ(WHNP*)	***
baskervilles04	108	1	's	'	VBZ	(SQ*	***
baskervilles04	108	2	this	this	DT	(NP*))	***
baskervilles04	108	3	?	?	.	*	***
baskervilles04	108	4	''	''	''	*)	***

baskervilles04	109	0	He	He	PRP	(S(NP*)	***
baskervilles04	109	1	was	be	VBD	(VP*	***
baskervilles04	109	2	carefully	carefully	RB	(VP(ADVP*)	***
baskervilles04	109	3	examining	examine	VBG	*	***
baskervilles04	109	4	the	the	DT	(NP(NP*	***
baskervilles04	109	5	foolscap	foolscap	NN	*)	***
baskervilles04	109	6	,	,	,	*	***
baskervilles04	109	7	upon	upon	IN	(SBAR(WHPP*	***
baskervilles04	109	8	which	which	WDT	(WHNP*))	***
baskervilles04	109	9	the	the	DT	(S(NP*	***
baskervilles04	109	10	words	word	NNS	*)	***
baskervilles04	109	11	were	be	VBD	(VP*	***
baskervilles04	109	12	pasted	paste	VBN	(VP*	***
baskervilles04	109	13	,	,	,	*	***
baskervilles04	109	14	holding	hold	VBG	(S(VP*	***
baskervilles04	109	15	it	it	PRP	(NP*)	***
baskervilles04	109	16	only	only	RB	(NP(NP*	***
baskervilles04	109	17	an	an	DT	*	***
baskervilles04	109	18	inch	inch	NN	*	***
baskervilles04	109	19	or	or	CC	(QP*	***
baskervilles04	109	20	two	two	CD	*))	***
baskervilles04	109	21	from	from	IN	(PP*	***
baskervilles04	109	22	his	his	PRP$	(NP*	***
baskervilles04	109	23	eyes	eye	NNS	*))))))))))))	***
baskervilles04	109	24	.	.	.	*)	***

baskervilles04	110	0	``	``	``	(FRAG*	***
baskervilles04	110	1	Well	Well	UH	(INTJ*)	***
baskervilles04	110	2	?	?	.	*	***
baskervilles04	110	3	''	''	''	*)	***

baskervilles04	111	0	``	``	``	(S(NP*	_	_	_
baskervilles04	111	1	Nothing	Nothing	NN	(NP*)	Nothing	_	_
baskervilles04	111	2	,	,	,	*	_	_	_
baskervilles04	111	3	''	''	''	*)	_	_	_
baskervilles04	111	4	said	say	VBD	(VP*	_	_	_
baskervilles04	111	5	he	he	PRP	(NP*)	_	_	_
baskervilles04	111	6	,	,	,	*	_	_	_
baskervilles04	111	7	throwing	throw	VBG	(S(VP*	_	_	_
