
baskervilles11	0	0	Chapter	Chapter	NN	(NP(NP*	***
baskervilles11	130	12	tragedy	tragedy	NN	*)))))))	***
baskervilles11	130	13	?	?	.	*)	***

baskervilles11	131	0	Surely	Surely	RB	(S(ADVP*)	***
baskervilles11	131	1	the	the	DT	(NP(NP*	***
baskervilles11	131	2	explanation	explanation	NN	*)	***
baskervilles11	131	3	of	of	IN	(PP*	***
baskervilles11	131	4	all	all	PDT	(NP*	***
baskervilles11	131	5	this	this	DT	*)))	***
baskervilles11	131	6	could	could	MD	(VP*	***
baskervilles11	131	7	not	not	RB	*	***
baskervilles11	131	8	be	be	VB	(VP*	***
baskervilles11	131	9	as	as	RB	(ADJP(ADJP*	***
baskervilles11	131	10	innocent	innocent	JJ	*)	***
baskervilles11	131	11	as	as	IN	(SBAR*	***
baskervilles11	131	12	she	she	PRP	(S(NP*)	***
baskervilles11	131	13	would	would	MD	(VP*	***
baskervilles11	131	14	have	have	VB	(VP*	***
baskervilles11	131	15	me	me	PRP	(S(NP*)	***
baskervilles11	131	16	believe	believe	VB	(VP*)))))))))	***
baskervilles11	131	17	.	.	.	*)	***

baskervilles11	132	0	For	For	IN	(S(PP*	***
baskervilles11	132	1	the	the	DT	(NP*	***
baskervilles11	132	2	moment	moment	NN	*))	***
baskervilles11	132	3	I	I	PRP	(NP*)	***
baskervilles11	132	4	could	could	MD	(VP(VP*	***
baskervilles11	132	5	proceed	proceed	VB	(VP*	***
baskervilles11	132	6	no	no	RB	(ADVP*	***
baskervilles11	132	7	farther	farther	RBR	*)	***
baskervilles11	132	8	in	in	IN	(PP*	***
baskervilles11	132	9	that	that	DT	(NP*	***
baskervilles11	132	10	direction	direction	NN	*))))	***
baskervilles11	132	11	,	,	,	*	***
baskervilles11	132	12	but	but	CC	*	***
baskervilles11	132	13	must	must	MD	(VP*	***
baskervilles11	132	14	turn	turn	VB	(VP*	***
baskervilles11	132	15	back	back	RB	(ADVP*	***
baskervilles11	132	16	to	to	TO	(PP*	***
baskervilles11	132	17	that	that	DT	(NP(NP*	***
baskervilles11	132	18	other	other	JJ	*	***
baskervilles11	132	19	clue	clue	NN	*)	***
baskervilles11	132	20	which	which	WDT	(SBAR(WHNP*)	***
baskervilles11	132	21	was	be	VBD	(S(VP*	***
baskervilles11	132	22	to	to	TO	(S(VP*	***
baskervilles11	132	23	be	be	VB	(VP*	***
baskervilles11	132	24	sought	seek	VBN	(VP*	***
baskervilles11	132	25	for	for	RP	(PRT*)	***
baskervilles11	132	26	among	among	IN	(PP*	***
baskervilles11	132	27	the	the	DT	(NP*	***
baskervilles11	132	28	stone	stone	NN	*	***
baskervilles11	132	29	huts	hut	NNS	*))	***
baskervilles11	132	30	upon	upon	IN	(PP*	***
baskervilles11	132	31	the	the	DT	(NP*	***
baskervilles11	132	32	moor	moor	NN	*)))))))))))))))	***
baskervilles11	132	33	.	.	.	*)	***

baskervilles11	133	0	And	And	CC	(S*	***
baskervilles11	133	1	that	that	DT	(NP*)	***
baskervilles11	133	2	was	be	VBD	(VP*	***
baskervilles11	133	3	a	a	DT	(NP*	***
baskervilles11	133	4	most	most	RBS	(ADJP*	***
baskervilles11	133	5	vague	vague	JJ	*)	***
baskervilles11	133	6	direction	direction	NN	*))	***
baskervilles11	133	7	.	.	.	*)	***

baskervilles11	134	0	I	I	PRP	(S(NP*)	***
baskervilles11	134	1	realized	realize	VBD	(VP*	***
baskervilles11	134	2	it	it	PRP	(NP*)	***
baskervilles11	134	3	as	as	IN	(SBAR*	***
baskervilles11	134	4	I	I	PRP	(S(NP*)	***
baskervilles11	134	5	drove	drive	VBD	(VP(VP*	***
baskervilles11	134	6	back	back	RB	(ADVP*))	***
baskervilles11	134	7	and	and	CC	*	***
baskervilles11	134	8	noted	note	VBD	(VP*	***
baskervilles11	134	9	how	how	WRB	(SBAR(WHADVP*)	***
baskervilles11	134	10	hill	hill	NN	(S(NP(NP*)	***
baskervilles11	134	11	after	after	IN	(PP*	***
baskervilles11	134	12	hill	hill	NN	(NP*)))	***
baskervilles11	134	13	showed	show	VBD	(VP*	***
baskervilles11	134	14	traces	trace	NNS	(NP(NP*)	***
baskervilles11	134	15	of	of	IN	(PP*	***
baskervilles11	134	16	the	the	DT	(NP*	***
baskervilles11	134	17	ancient	ancient	JJ	*	***
baskervilles11	134	18	people	people	NNS	*)))))))))))	***
baskervilles11	134	19	.	.	.	*)	***

baskervilles11	135	0	Barrymore	Barrymore	NNP	(S(S(NP(NP*	***
baskervilles11	135	1	's	's	POS	*)	***
baskervilles11	135	2	only	only	JJ	*	***
baskervilles11	135	3	indication	indication	NN	*)	***
baskervilles11	135	4	had	have	VBD	(VP*	***
baskervilles11	135	5	been	be	VBN	(VP*	***
baskervilles11	135	6	that	that	IN	(SBAR*	***
baskervilles11	135	7	the	the	DT	(S(NP*	***
baskervilles11	135	8	stranger	stranger	NN	*)	***
baskervilles11	135	9	lived	live	VBD	(VP*	***
baskervilles11	135	10	in	in	IN	(PP*	***
baskervilles11	135	11	one	one	CD	(NP(NP*)	***
baskervilles11	135	12	of	of	IN	(PP*	***
baskervilles11	135	13	these	these	DT	(NP*	***
baskervilles11	135	14	abandoned	abandon	VBN	*	***
baskervilles11	135	15	huts	hut	NNS	*))))))))))	***
baskervilles11	135	16	,	,	,	*	***
baskervilles11	135	17	and	and	CC	*	***
baskervilles11	135	18	many	many	JJ	(S(NP(NP*	***
baskervilles11	135	19	hundreds	hundred	NNS	*)	***
baskervilles11	135	20	of	of	IN	(PP*	***
baskervilles11	135	21	them	them	PRP	(NP*)))	***
baskervilles11	135	22	are	be	VBP	(VP*	***
baskervilles11	135	23	scattered	scatter	VBN	(VP*	***
baskervilles11	135	24	throughout	throughout	IN	(PP*	***
baskervilles11	135	25	the	the	DT	(NP(NP*	***
baskervilles11	135	26	length	length	NN	*)	***
baskervilles11	135	27	and	and	CC	*	***
baskervilles11	135	28	breadth	breadth	NN	(NP(NP*)	***
baskervilles11	135	29	of	of	IN	(PP*	***
baskervilles11	135	30	the	the	DT	(NP*	***
baskervilles11	135	31	moor	moor	NN	*))))))))	***
baskervilles11	135	32	.	.	.	*)	***

baskervilles11	136	0	But	But	CC	(S*	***
baskervilles11	136	1	I	I	PRP	(NP*)	***
baskervilles11	136	2	had	have	VBD	(VP*	***
baskervilles11	136	3	my	my	PRP$	(NP*	***
baskervilles11	136	4	own	own	JJ	*	***
baskervilles11	136	5	experience	experience	NN	*)	***
baskervilles11	136	6	for	for	IN	(PP*	***
baskervilles11	136	7	a	a	DT	(NP*	***
baskervilles11	136	8	guide	guide	NN	*	***
baskervilles11	136	9	since	since	IN	(SBAR*	***
baskervilles11	136	10	it	it	PRP	(S(NP*)	***
baskervilles11	136	11	had	have	VBD	(VP*	***
baskervilles11	136	12	shown	show	VBN	(VP*	***
baskervilles11	136	13	me	me	PRP	(NP*)	***
baskervilles11	136	14	the	the	DT	(S(NP(NP*	***
baskervilles11	136	15	man	man	NN	*)	***
baskervilles11	136	16	himself	himself	PRP	(NP*))	***
baskervilles11	136	17	standing	stand	VBG	(VP*	***
baskervilles11	136	18	upon	upon	IN	(PP*	***
baskervilles11	136	19	the	the	DT	(NP(NP*	***
baskervilles11	136	20	summit	summit	NN	*)	***
baskervilles11	136	21	of	of	IN	(PP*	***
baskervilles11	136	22	the	the	DT	(NP*	***
baskervilles11	136	23	Black	Black	NNP	*	***
baskervilles11	136	24	Tor	Tor	NNP	*)))))))))))))	***
baskervilles11	136	25	.	.	.	*)	***

baskervilles11	137	0	That	That	DT	(S(NP*)	***
baskervilles11	137	1	,	,	,	*	***
baskervilles11	137	2	then	then	RB	(ADVP*)	***
baskervilles11	137	3	,	,	,	*	***
baskervilles11	137	4	should	should	MD	(VP*	***
baskervilles11	137	5	be	be	VB	(VP*	***
baskervilles11	137	6	the	the	DT	(NP(NP*	***
baskervilles11	137	7	centre	centre	NNP	*)	***
baskervilles11	137	8	of	of	IN	(PP*	***
baskervilles11	137	9	my	my	PRP$	(NP*	***
baskervilles11	137	10	search	search	NN	*)))))	***
baskervilles11	137	11	.	.	.	*)	***

baskervilles11	138	0	From	From	IN	(S(ADVP*	***
baskervilles11	138	1	there	there	EX	*)	***
baskervilles11	138	2	I	I	PRP	(NP*)	***
baskervilles11	138	3	should	should	MD	(VP*	***
baskervilles11	138	4	explore	explore	VB	(VP*	***
baskervilles11	138	5	every	every	DT	(NP*	***
baskervilles11	138	6	hut	hut	NNP	*)	***
baskervilles11	138	7	upon	upon	IN	(PP*	***
baskervilles11	138	8	the	the	DT	(NP*	***
baskervilles11	138	9	moor	moor	NN	*))	***
baskervilles11	138	10	until	until	IN	(SBAR*	***
baskervilles11	138	11	I	I	PRP	(S(NP*)	***
baskervilles11	138	12	lighted	light	VBN	(VP*	***
baskervilles11	138	13	upon	upon	IN	(PP*	***
baskervilles11	138	14	the	the	DT	(NP*	***
baskervilles11	138	15	right	right	NN	*	***
baskervilles11	138	16	one	one	CD	*)))))))	***
baskervilles11	138	17	.	.	.	*)	***

baskervilles11	139	0	If	If	IN	(S(SBAR*	***
baskervilles11	139	1	this	this	DT	(S(NP*	***
baskervilles11	139	2	man	man	NN	*)	***
baskervilles11	139	3	were	be	VBD	(VP*	***
baskervilles11	139	4	inside	inside	IN	(PP*	***
baskervilles11	139	5	it	it	PRP	(NP*)))))	***
baskervilles11	139	6	I	I	PRP	(NP*)	***
baskervilles11	139	7	should	should	MD	(VP*	***
baskervilles11	139	8	find	find	VB	(VP*	***
baskervilles11	139	9	out	out	RP	(PRT*)	***
baskervilles11	139	10	from	from	IN	(PP*	***
baskervilles11	139	11	his	his	PRP$	(NP*	***
baskervilles11	139	12	own	own	JJ	*	***
baskervilles11	139	13	lips	lip	NNS	*))	***
baskervilles11	139	14	,	,	,	*	***
baskervilles11	139	15	at	at	IN	(PP*	***
baskervilles11	139	16	the	the	DT	(NP(NP*	***
baskervilles11	139	17	point	point	NN	*)	***
baskervilles11	139	18	of	of	IN	(PP*	***
baskervilles11	139	19	my	my	PRP$	(NP*	***
baskervilles11	139	20	revolver	revolver	NN	*	***
baskervilles11	139	21	if	if	IN	(SBAR*	***
baskervilles11	139	22	necessary	necessary	JJ	(FRAG(ADJP*)))))))	***
baskervilles11	139	23	,	,	,	*	***
baskervilles11	139	24	who	who	WP	(SBAR(WHNP*)	***
baskervilles11	139	25	he	he	PRP	(S(NP*)	***
baskervilles11	139	26	was	be	VBD	(VP*	***
baskervilles11	139	27	and	and	CC	(SBAR*	***
baskervilles11	139	28	why	why	WRB	(WHADVP*)	***
baskervilles11	139	29	he	he	PRP	(S(NP*)	***
baskervilles11	139	30	had	have	VBD	(VP*	***
baskervilles11	139	31	dogged	dog	VBN	(VP*	***
baskervilles11	139	32	us	us	PRP	(NP*)	***
baskervilles11	139	33	so	so	RB	(ADVP*	***
baskervilles11	139	34	long	long	RB	*))))))))))	***
baskervilles11	139	35	.	.	.	*)	***

baskervilles11	140	0	He	He	PRP	(S(S(NP*)	***
baskervilles11	140	1	might	might	MD	(VP*	***
baskervilles11	140	2	slip	slip	VB	(VP*	***
baskervilles11	140	3	away	away	RB	(ADVP*	***
baskervilles11	140	4	from	from	IN	(PP*	***
baskervilles11	140	5	us	us	PRP	(NP*)	***
baskervilles11	140	6	in	in	IN	(PP*	***
baskervilles11	140	7	the	the	DT	(NP(NP*	***
baskervilles11	140	8	crowd	crowd	NN	*)	***
baskervilles11	140	9	of	of	IN	(PP*	***
baskervilles11	140	10	Regent	Regent	NNP	(NP*	***
baskervilles11	140	11	Street	Street	NNP	*)))))))))	***
baskervilles11	140	12	,	,	,	*	***
baskervilles11	140	13	but	but	CC	*	***
baskervilles11	140	14	it	it	PRP	(S(NP*)	***
baskervilles11	140	15	would	would	MD	(VP*	***
baskervilles11	140	16	puzzle	puzzle	VB	(VP*	***
baskervilles11	140	17	him	him	PRP	(S(NP*)	***
baskervilles11	140	18	to	to	TO	(VP*	***
baskervilles11	140	19	do	do	VB	(VP*	***
baskervilles11	140	20	so	so	RB	(ADVP*)	***
baskervilles11	140	21	upon	upon	IN	(PP*	***
baskervilles11	140	22	the	the	DT	(NP*	***
baskervilles11	140	23	lonely	lonely	JJ	*	***
baskervilles11	140	24	moor	moor	NN	*))))))))	***
baskervilles11	140	25	.	.	.	*)	***

baskervilles11	141	0	On	On	IN	(S(PP*	***
baskervilles11	141	1	the	the	DT	(NP*	***
baskervilles11	141	2	other	other	JJ	*	***
baskervilles11	141	3	hand	hand	NN	*))	***
baskervilles11	141	4	,	,	,	*	***
baskervilles11	141	5	if	if	IN	(SBAR*	***
baskervilles11	141	6	I	I	PRP	(S(S(NP*)	***
baskervilles11	141	7	should	should	MD	(VP*	***
baskervilles11	141	8	find	find	VB	(VP*	***
baskervilles11	141	9	the	the	DT	(NP*	***
baskervilles11	141	10	hut	hut	NNP	*))))	***
baskervilles11	141	11	and	and	CC	*	***
baskervilles11	141	12	its	its	PRP$	(S(NP*	***
baskervilles11	141	13	tenant	tenant	NN	*)	***
baskervilles11	141	14	should	should	MD	(VP*	***
baskervilles11	141	15	not	not	RB	*	***
baskervilles11	141	16	be	be	VB	(VP*	***
baskervilles11	141	17	within	within	IN	(PP*	***
baskervilles11	141	18	it	it	PRP	(NP*)))))))	***
baskervilles11	141	19	I	I	PRP	(NP*)	***
baskervilles11	141	20	must	must	MD	(VP*	***
baskervilles11	141	21	remain	remain	VB	(VP*	***
baskervilles11	141	22	there	there	RB	(ADVP*)	***
baskervilles11	141	23	,	,	,	*	***
baskervilles11	141	24	however	however	RB	(ADVP(ADVP*	***
baskervilles11	141	25	long	long	JJ	*)	***
baskervilles11	141	26	the	the	DT	(NP*	***
baskervilles11	141	27	vigil	vigil	NN	*))	***
baskervilles11	141	28	,	,	,	*	***
baskervilles11	141	29	until	until	IN	(SBAR*	***
baskervilles11	141	30	he	he	PRP	(S(NP*)	***
baskervilles11	141	31	returned	return	VBD	(VP*)))))	***
baskervilles11	141	32	.	.	.	*)	***

baskervilles11	142	0	Holmes	Holmes	NNP	(S(NP*)	***
baskervilles11	142	1	had	have	VBD	(VP*	***
baskervilles11	142	2	missed	miss	VBN	(VP*	***
baskervilles11	142	3	him	him	PRP	(NP*)	***
baskervilles11	142	4	in	in	IN	(PP*	***
baskervilles11	142	5	London	London	NNP	(NP*))))	***
baskervilles11	142	6	.	.	.	*)	***

baskervilles11	143	0	It	It	PRP	(S(NP*)	***
baskervilles11	143	1	would	would	MD	(VP*	***
baskervilles11	143	2	indeed	indeed	RB	(ADVP*)	***
baskervilles11	143	3	be	be	VB	(VP*	***
baskervilles11	143	4	a	a	DT	(NP(NP*	***
baskervilles11	143	5	triumph	triumph	NN	*)	***
baskervilles11	143	6	for	for	IN	(PP*	***
baskervilles11	143	7	me	me	PRP	(NP*)))	***
baskervilles11	143	8	if	if	IN	(SBAR*	***
baskervilles11	143	9	I	I	PRP	(S(NP*)	***
baskervilles11	143	10	could	could	MD	(VP*	***
baskervilles11	143	11	run	run	VB	(VP*	***
baskervilles11	143	12	him	him	PRP	(NP*)	***
baskervilles11	143	13	to	to	TO	(PP*	***
baskervilles11	143	14	earth	earth	NN	(NP*))	***
baskervilles11	143	15	where	where	WRB	(SBAR(WHADVP*)	***
baskervilles11	143	16	my	my	PRP$	(S(NP*	***
baskervilles11	143	17	master	master	NN	*)	***
baskervilles11	143	18	had	have	VBD	(VP*	***
baskervilles11	143	19	failed	fail	VBN	(VP*))))))))))	***
baskervilles11	143	20	.	.	.	*)	***

baskervilles11	144	0	Luck	Luck	NN	(S(S(NP*)	***
baskervilles11	144	1	had	have	VBD	(VP*	***
baskervilles11	144	2	been	be	VBN	(VP*	***
baskervilles11	144	3	against	against	IN	(PP*	***
baskervilles11	144	4	us	us	PRP	(NP*))	***
baskervilles11	144	5	again	again	RB	(ADVP*	***
baskervilles11	144	6	and	and	CC	*	***
baskervilles11	144	7	again	again	RB	*)	***
baskervilles11	144	8	in	in	IN	(PP*	***
baskervilles11	144	9	this	this	DT	(NP*	***
baskervilles11	144	10	inquiry	inquiry	NN	*)))))	***
baskervilles11	144	11	,	,	,	*	***
baskervilles11	144	12	but	but	CC	(ADVP*	***
baskervilles11	144	13	now	now	RB	*	***
baskervilles11	144	14	at	at	IN	*	***
baskervilles11	144	15	last	last	JJ	*)	***
baskervilles11	144	16	it	it	PRP	(S(NP*)	***
baskervilles11	144	17	came	come	VBD	(VP*	***
baskervilles11	144	18	to	to	TO	(PP*	***
baskervilles11	144	19	my	my	PRP$	(NP*	***
baskervilles11	144	20	aid	aid	NN	*))))	***
baskervilles11	144	21	.	.	.	*)	***

baskervilles11	145	0	And	And	CC	(S*	***
baskervilles11	145	1	the	the	DT	(NP(NP*	***
baskervilles11	145	2	messenger	messenger	NN	*)	***
baskervilles11	145	3	of	of	IN	(PP*	***
baskervilles11	145	4	good	good	JJ	(NP*	***
baskervilles11	145	5	fortune	fortune	NN	*)))	***
baskervilles11	145	6	was	be	VBD	(VP*	***
baskervilles11	145	7	none	none	NN	(NP(NP*)	***
baskervilles11	145	8	other	other	JJ	(ADJP*	***
baskervilles11	145	9	than	than	IN	(PP*	***
baskervilles11	145	10	Mr.	Mr.	NNP	(NP(NP*	***
baskervilles11	145	11	Frankland	Frankland	NNP	*)	***
baskervilles11	145	12	,	,	,	*	***
baskervilles11	145	13	who	who	WP	(SBAR(WHNP*)	***
baskervilles11	145	14	was	be	VBD	(S(VP*	***
baskervilles11	145	15	standing	stand	JJ	(ADJP*	***
baskervilles11	145	16	,	,	,	*	***
baskervilles11	145	17	gray-whiskered	gray-whiskered	JJ	*	***
baskervilles11	145	18	and	and	CC	*	***
baskervilles11	145	19	red-faced	red-faced	JJ	*)	***
baskervilles11	145	20	,	,	,	*	***
baskervilles11	145	21	outside	outside	IN	(PP*	***
baskervilles11	145	22	the	the	DT	(NP(NP*	***
baskervilles11	145	23	gate	gate	NN	*)	***
baskervilles11	145	24	of	of	IN	(PP*	***
baskervilles11	145	25	his	his	PRP$	(NP*	***
baskervilles11	145	26	garden	garden	NN	*))	***
baskervilles11	145	27	,	,	,	*	***
baskervilles11	145	28	which	which	WDT	(SBAR(WHNP*)	***
baskervilles11	145	29	opened	open	VBD	(S(VP*	***
baskervilles11	145	30	on	on	RP	(PRT*)	***
baskervilles11	145	31	to	to	TO	(PP*	***
baskervilles11	145	32	the	the	DT	(NP*	***
baskervilles11	145	33	highroad	highroad	NN	*	***
baskervilles11	145	34	along	along	IN	(SBAR(WHPP*	***
baskervilles11	145	35	which	which	WDT	(WHNP*))	***
baskervilles11	145	36	I	I	PRP	(S(NP*)	***
baskervilles11	145	37	travelled	travel	VBD	(VP*))))))))))))))))))	***
baskervilles11	145	38	.	.	.	*)	***

baskervilles11	146	0	``	``	``	(S*	***
baskervilles11	146	1	Good-day	Good-day	JJ	(ADVP*)	***
baskervilles11	146	2	,	,	,	*	***
baskervilles11	146	3	Dr.	Dr.	NNP	(NP*	***
baskervilles11	146	4	Watson	Watson	NNP	*)	***
baskervilles11	146	5	,	,	,	*	***
baskervilles11	146	6	''	''	''	*	***
baskervilles11	146	7	cried	cry	VBN	(S(VP*	***
baskervilles11	146	8	he	he	PRP	(NP*)	***
baskervilles11	146	9	with	with	IN	(PP*	***
baskervilles11	146	10	unwonted	unwonted	JJ	(NP*	***
baskervilles11	146	11	good	good	JJ	*	***
baskervilles11	146	12	humour	humour	NN	*))))	***
baskervilles11	146	13	,	,	,	*	***
baskervilles11	146	14	``	``	``	*	***
baskervilles11	146	15	you	you	PRP	(NP*)	***
baskervilles11	146	16	must	must	MD	(VP*	***
baskervilles11	146	17	really	really	RB	(ADVP*)	***
baskervilles11	146	18	give	give	VB	(VP(VP*	***
baskervilles11	146	19	your	your	PRP$	(NP*	***
baskervilles11	146	20	horses	horse	NNS	*)	***
baskervilles11	146	21	a	a	DT	(NP*	***
baskervilles11	146	22	rest	rest	NN	*))	***
baskervilles11	146	23	and	and	CC	*	***
baskervilles11	146	24	come	come	VB	(VP*	***
baskervilles11	146	25	in	in	IN	(ADVP*)	***
baskervilles11	146	26	to	to	TO	(S(VP(VP*	***
baskervilles11	146	27	have	have	VB	(VP*	***
baskervilles11	146	28	a	a	DT	(NP(NP*	***
baskervilles11	146	29	glass	glass	NN	*)	***
baskervilles11	146	30	of	of	IN	(PP*	***
baskervilles11	146	31	wine	wine	NN	(NP*)))))	***
baskervilles11	146	32	and	and	CC	*	***
baskervilles11	146	33	to	to	TO	(VP*	***
baskervilles11	146	34	congratulate	congratulate	VB	(VP*	***
baskervilles11	146	35	me	me	PRP	(NP*))))))))	***
baskervilles11	146	36	.	.	.	*	***
baskervilles11	146	37	''	''	''	*)	***

baskervilles11	147	0	My	My	PRP$	(S(NP(NP*	***
baskervilles11	147	1	feelings	feeling	NNS	*)	***
baskervilles11	147	2	towards	towards	IN	(PP*	***
baskervilles11	147	3	him	him	PRP	(NP*)))	***
baskervilles11	147	4	were	be	VBD	(VP*	***
baskervilles11	147	5	very	very	RB	(ADVP*	***
baskervilles11	147	6	far	far	RB	*	***
baskervilles11	147	7	from	from	IN	(PP*	***
baskervilles11	147	8	being	be	VBG	(S(VP*	***
baskervilles11	147	9	friendly	friendly	JJ	(ADJP*)	***
baskervilles11	147	10	after	after	IN	(PP*	***
baskervilles11	147	11	what	what	WP	(SBAR(WHNP*)	***
baskervilles11	147	12	I	I	PRP	(S(S(NP*)	***
baskervilles11	147	13	had	have	VBD	(VP*	***
baskervilles11	147	14	heard	hear	VBN	(VP*	***
baskervilles11	147	15	of	of	IN	(PP*	***
baskervilles11	147	16	his	his	PRP$	(NP(NP*	***
baskervilles11	147	17	treatment	treatment	NN	*)	***
baskervilles11	147	18	of	of	IN	(PP*	***
baskervilles11	147	19	his	his	PRP$	(NP*	***
baskervilles11	147	20	daughter	daughter	NN	*)))))))	***
baskervilles11	147	21	,	,	,	*	***
baskervilles11	147	22	but	but	CC	*	***
baskervilles11	147	23	I	I	PRP	(S(NP*)	***
baskervilles11	147	24	was	be	VBD	(VP*	***
baskervilles11	147	25	anxious	anxious	JJ	(ADJP*	***
baskervilles11	147	26	to	to	TO	(S(VP*	***
baskervilles11	147	27	send	send	VB	(VP*	***
baskervilles11	147	28	Perkins	Perkins	NNP	(NP(NP*)	***
baskervilles11	147	29	and	and	CC	*	***
baskervilles11	147	30	the	the	DT	(NP*	***
baskervilles11	147	31	wagonette	wagonette	JJ	*	***
baskervilles11	147	32	home	home	NN	*))))))))	***
baskervilles11	147	33	,	,	,	*	***
baskervilles11	147	34	and	and	CC	*	***
baskervilles11	147	35	the	the	DT	(S(NP*	***
baskervilles11	147	36	opportunity	opportunity	NN	*)	***
baskervilles11	147	37	was	be	VBD	(VP*	***
baskervilles11	147	38	a	a	DT	(NP*	***
baskervilles11	147	39	good	good	JJ	*	***
baskervilles11	147	40	one	one	CD	*)))))))))))	***
baskervilles11	147	41	.	.	.	*)	***

baskervilles11	148	0	I	I	PRP	(S(NP*)	***
baskervilles11	148	1	alighted	alight	VBD	(VP*	***
baskervilles11	148	2	and	and	CC	*	***
baskervilles11	148	3	sent	send	VBD	*	***
baskervilles11	148	4	a	a	DT	(NP*	***
baskervilles11	148	5	message	message	NN	*)	***
baskervilles11	148	6	to	to	TO	(PP*	***
baskervilles11	148	7	Sir	Sir	NNP	(NP*	***
baskervilles11	148	8	Henry	Henry	NNP	*))	***
baskervilles11	148	9	that	that	IN	(SBAR*	***
baskervilles11	148	10	I	I	PRP	(S(NP*)	***
baskervilles11	148	11	should	should	MD	(VP*	***
baskervilles11	148	12	walk	walk	VB	(VP*	***
baskervilles11	148	13	over	over	RP	(PRT*)	***
baskervilles11	148	14	in	in	IN	(PP*	***
baskervilles11	148	15	time	time	NN	(NP(NP*)	***
baskervilles11	148	16	for	for	IN	(PP*	***
baskervilles11	148	17	dinner	dinner	NN	(NP*)))))))))	***
baskervilles11	148	18	.	.	.	*)	***

baskervilles11	149	0	Then	Then	RB	(S*	***
baskervilles11	149	1	I	I	PRP	(NP*)	***
baskervilles11	149	2	followed	follow	VBD	(VP*	***
baskervilles11	149	3	Frankland	Frankland	NNP	(NP*)	***
baskervilles11	149	4	into	into	IN	(PP*	***
baskervilles11	149	5	his	his	PRP$	(NP*	***
baskervilles11	149	6	dining-room	dining-room	NN	*)))	***
baskervilles11	149	7	.	.	.	*)	***

baskervilles11	150	0	``	``	``	(S*	***
baskervilles11	150	1	It	It	PRP	(S(NP*)	***
baskervilles11	150	2	is	be	VBZ	(VP*	***
baskervilles11	150	3	a	a	DT	(NP*	***
baskervilles11	150	4	great	great	JJ	*	***
baskervilles11	150	5	day	day	NN	*)	***
baskervilles11	150	6	for	for	IN	(PP*	***
baskervilles11	150	7	me	me	PRP	(NP(NP*)	***
baskervilles11	150	8	,	,	,	*	***
baskervilles11	150	9	sir	sir	NNP	(NP*)))	***
baskervilles11	150	10	--	--	:	*	***
baskervilles11	150	11	one	one	CD	(NP(NP*)	***
baskervilles11	150	12	of	of	IN	(PP*	***
baskervilles11	150	13	the	the	DT	(NP(NP*	***
baskervilles11	150	14	red-letter	red-letter	JJ	*	***
baskervilles11	150	15	days	day	NNS	*)	***
baskervilles11	150	16	of	of	IN	(PP*	***
baskervilles11	150	17	my	my	PRP$	(NP*	***
baskervilles11	150	18	life	life	NN	*)))))))	***
baskervilles11	150	19	,	,	,	*	***
baskervilles11	150	20	''	''	''	*	***
baskervilles11	150	21	he	he	PRP	(NP*)	***
baskervilles11	150	22	cried	cry	VBD	(VP*	***
baskervilles11	150	23	with	with	IN	(PP*	***
baskervilles11	150	24	many	many	JJ	(NP*	***
baskervilles11	150	25	chuckles	chuckle	VBZ	*)))	***
baskervilles11	150	26	.	.	.	*)	***

baskervilles11	151	0	``	``	``	(S*	***
baskervilles11	151	1	I	I	PRP	(NP*)	***
baskervilles11	151	2	have	have	VBP	(VP*	***
baskervilles11	151	3	brought	bring	VBN	(VP*	***
baskervilles11	151	4	off	off	RP	(PRT*)	***
baskervilles11	151	5	a	a	DT	(NP*	***
baskervilles11	151	6	double	double	JJ	*	***
baskervilles11	151	7	event	event	NN	*)))	***
baskervilles11	151	8	.	.	.	*)	***

baskervilles11	152	0	I	I	PRP	(S(NP*)	***
baskervilles11	152	1	mean	mean	VBP	(VP*	***
baskervilles11	152	2	to	to	TO	(S(VP*	***
baskervilles11	152	3	teach	teach	VB	(VP*	***
baskervilles11	152	4	them	them	PRP	(NP*)	***
baskervilles11	152	5	in	in	IN	(PP*	***
baskervilles11	152	6	these	these	DT	(NP*	***
baskervilles11	152	7	parts	part	NNS	*))	***
baskervilles11	152	8	that	that	IN	(SBAR(SBAR*	***
